mp-766429,-5.7832213948648645
mp-975237,-6.6263046
mp-561355,-4.730061960277777
mp-849423,-7.357321525555555
mp-1013987,-6.832497369107143
mp-778864,-7.883169241249999
mp-768582,-6.616603856538461
mp-613910,-5.0408789775
mp-7061,-5.871761198750001
mp-601253,-6.857634227222222
mp-770289,-9.402115829318182
mp-581510,-4.829055542083333
mp-973986,-4.57697117
mp-612861,-8.649970905
mp-757547,-7.058278268913043
mp-23302,-2.898515935
mp-697022,-6.724703602592593
mp-21320,-7.001308602222222
mp-768995,-5.439391091730769
mp-555332,-7.5113259495
mp-1014,-9.142306194166666
mp-863666,-7.1334242625
mp-8771,-6.640131631818182
mp-13225,-3.8985569775
mp-536,-2.777712772
mp-31077,-2.533872586111111
mp-541141,-4.08312857075
mp-1020115,-7.598188193
mp-616185,-3.526130330357143
mp-686677,-5.913345649333333
mp-7030,-6.081988888333332
mp-570421,-6.6738499000000004
mp-560045,-5.4012391299999996
mp-559254,-7.02415003
mp-977417,-6.241905127857144
mp-754837,-10.768354370499999
mp-22563,-7.6155723785000005
mp-3797,-4.1896783090625
mp-1018127,-4.630496083333333
mp-774249,-7.626660154166667
mp-555569,-7.337035127
mp-1050,-5.499950077142857
mp-753555,-9.571061301428571
mp-561182,-5.563212646842106
mp-9610,-6.76958092
mp-600004,-8.362613595000001
mp-567908,-7.34905041090909
mp-775869,-7.713534785909091
mp-773079,-5.211704306290323
mp-560588,-3.75795434
mp-777963,-4.998439239142857
mp-2165,-3.318883625
mp-867210,-1.854434545
mp-620029,-6.191785599999999
mp-735022,-7.144174325535714
mp-979418,-8.382683225000001
mp-770763,-7.766250337499999
mp-27377,-8.340822922857143
mp-754149,-11.083036479999999
mp-3444,-9.7798328725
mp-20481,-6.29397221
mp-555022,-6.952303054166667
mp-24664,-5.79584680263158
mp-29796,-4.545426438333333
mp-2343,-2.59060274
mp-28982,-3.9648410761111115
mp-767727,-6.520328753888888
mp-772080,-3.9157528773214283
mp-973191,-2.3168595175
mp-42264,-4.913980779999999
mp-862806,-4.326329242173913
mp-550722,-5.632319421818182
mp-21134,-3.1041881414285717
mp-1113,-11.127080953333333
mp-604304,-4.311686840925926
mp-12492,-3.8826264416666674
mp-12862,-9.774419163333333
mp-752863,-5.456184475454545
mp-775166,-8.020824513214285
mp-977404,-5.7555677575
mp-862679,-4.88170333125
mp-1008835,-9.293744226666666
mp-331,-5.48577099
mp-806,-12.409553155000001
mp-21756,-3.839531546590909
mp-4452,-4.332974941428572
mp-11677,-4.669299422777778
mp-8863,-7.266317900625
mp-561313,-5.6150291396666665
mp-19157,-8.785513627
mp-33658,-7.7185361595454545
mp-2496,-3.7147001966666666
mp-37045,-7.04127243
mp-8799,-3.3653352450000003
mp-30077,-3.19875943175
mp-4552,-4.2026378375
mp-18206,-6.432638621111111
mp-28211,-3.5213107155
mp-23127,-6.607482318999999
mp-752606,-6.48118751875
mp-5526,-6.704124393999999
mp-864629,-3.5476971325
mp-6694,-7.967021778
mp-23768,-5.305591515769231
mp-559200,-4.159180939285714
mp-1009649,-7.6656976100000005
mp-972984,-4.5525044075
mp-866181,-3.14987942
mp-16497,-4.9820632575
mp-29452,-6.012564906363636
mp-641957,-7.988021607368421
mp-767,-4.03725645
mp-5950,-6.8269504413636355
mp-639682,-8.345149994666667
mp-14620,-5.182010072857143
mp-19342,-9.135171849375
mp-1018125,-9.729218153333333
mp-865094,-10.6369075025
mp-764968,-6.0897737738461535
mp-20911,-4.337502927142857
mp-769550,-7.952914338333334
mp-16826,-3.5425541434375
mp-972510,-6.81070658
mp-973736,-4.2394960075
mp-582185,-3.2652484008928573
mp-12641,-8.291220755000001
mp-720721,-6.105582686036586
mp-1019788,-7.184576140227273
mp-580744,-7.3397883765517244
mp-3566,-7.924216614
mp-14635,-4.5870133993749995
mp-755040,-5.395485972
mp-8262,-4.128690606
mp-20619,-6.33873850625
mp-10199,-7.7943473215
mp-973088,-2.6571061425
mp-607124,-4.666293023181819
mp-7639,-3.4061099775
mp-976903,-3.6593994375
mp-1019279,-2.838924675
mp-674897,-7.612851626071428
mp-770401,-7.187308612083332
mp-11404,-4.483666355
mp-19398,-7.166225292777777
mp-554675,-8.366165187857144
mp-673682,-6.311739931428571
mp-27719,-7.137118105714285
mp-849471,-7.665528350714285
mp-20474,-5.467074093125
mp-570835,-1.373853304
mp-626654,-6.102472038571428
mp-19733,-5.0992547
mp-556708,-8.10669846109375
mp-568537,-3.40324214
mp-16988,-4.830746721666666
mp-18422,-4.688345854642857
mp-16528,-5.194090185714286
mp-667336,-4.4928616621739135
mp-17254,-3.9124875471875002
mp-572,-3.14019282
mp-1749,-3.592371044
mp-1019799,-3.452126675
mp-9132,-7.7595678905
mp-703470,-5.5855976104166665
mp-1018141,-6.616016606666666
mp-763551,-8.907095496428571
mp-645555,-8.676219034444445
mp-23870,-2.6322110850000002
mp-28536,-6.124396048125
mp-763013,-6.8920541674999996
mp-1023,-6.945004616578947
mp-669317,-2.7133717194444444
mp-643941,-6.87856462375
mp-771325,-7.283824492222221
mp-556503,-6.0147384159375
mp-18509,-5.514012666071429
mp-3759,-6.753412116999999
mp-668,-4.30592953
mp-755574,-8.406215403500001
mp-24229,-6.020799530192307
mp-1013719,-3.285428436
mp-754474,-8.044684866666666
mp-568365,-3.751487305125
mp-9579,-4.2556795012499995
mp-22877,-5.82345398
mp-542625,-3.8771181642857147
mp-765046,-6.163909128928571
mp-972099,-1.62258901125
mp-867883,-5.006014855
mp-768142,-8.220035080428573
mp-6394,-7.343792104218751
mp-17166,-7.665201747692308
mp-5786,-9.434483528
mp-567486,-7.634407103928571
mp-667368,-8.362172831770833
mp-24428,-4.4933344025
mp-973343,-1.686864785
mp-3148,-6.546902414
mp-571056,-2.760116853125
mp-647247,-5.289886987333333
mp-769584,-7.60643173409091
mp-571228,-4.10951234875
mp-773517,-8.7097206575
mp-867848,-2.43415031
mp-567771,-8.058650534
mp-568336,-7.1739654784999995
mp-29997,-5.065555036785715
mp-20462,-7.104893837142858
mp-12961,-6.010876627777778
mp-767778,-8.123138131111112
mp-647343,-2.829829503125
mp-723419,-4.747840528333333
mp-530933,-6.073999139895833
mp-770699,-6.243315536
mp-654374,-6.485479192307692
mp-3274,-5.656930986666667
mp-565679,-4.468162672352942
mp-759933,-7.090837065454545
mp-622576,-6.434276441666667
mp-779015,-5.499896095588235
mp-776213,-10.83653239825
mp-585266,-7.77378029875
mp-625397,-6.466246722857143
mp-776068,-8.174441101428572
mp-2715,-5.801308016666667
mp-777258,-6.453058973269231
mp-756799,-8.116994720000001
mp-253,-7.203091435
mp-7632,-7.904484827777777
mp-770212,-5.493942846833333
mp-647218,-8.315219172
mp-1017515,-7.6034741675
mp-1018683,-5.735094315
mp-703516,-5.876816224375001
mp-760359,-8.999052709736842
mp-760991,-8.593107532857143
mp-4264,-5.896226258888889
mp-5971,-7.3233302741666675
mp-554363,-8.595889163166667
mp-20754,-4.46875762125
mp-866492,-3.619909207142857
mp-643006,-3.0898364605555555
mp-6706,-7.839091948281251
mp-755650,-11.662564816
mp-28070,-2.6128187611111113
mp-554006,-7.5613857229761905
mp-28094,-5.0003083545
mp-770548,-7.277900180172414
mp-16705,-8.61623555575
mp-19714,-10.0229226825
mp-973245,-2.24617409
mp-771141,-7.292608157222222
mp-7226,-8.41419466125
mp-6068,-7.546700513999999
mp-12885,-7.127535169999999
mp-20669,-2.6165703975
mp-756981,-6.905535379166666
mp-1013898,-8.161591656
mp-780117,-5.563714933333333
mp-977403,-1.64923151
mp-4870,-7.614152704761905
mp-697733,-7.617380905
mp-757639,-7.757882679166666
mp-18183,-6.206384596388889
mp-759939,-5.771882732
mp-10796,-4.897849080833334
mp-555621,-7.720534351833334
mp-756854,-8.454202705625
mp-7806,-8.932732643125
mp-530303,-6.4501781142857135
mp-18127,-5.006420017142857
mp-677103,-4.53445391375
mp-567807,-6.542846178333334
mp-763878,-7.000617306875
mp-754375,-8.104807285
mp-605028,-4.560605684285714
mp-723175,-6.496171873780487
mp-560891,-4.857749480714285
mp-10214,-7.48492063
mp-560029,-8.83136067875
mp-600154,-6.292758648148148
mp-755641,-6.395232471428572
mp-4368,-4.90668289
mp-675681,-6.584779645416667
mp-558910,-8.543305119655173
mp-554736,-6.0097871696
mp-738654,-6.540368555878378
mp-759876,-5.075604036363637
mp-555901,-6.350373012142858
mp-676072,-5.9332901471428565
mp-976358,-4.6769057625
mp-5861,-8.015987725882352
mp-14445,-7.290340842000001
mp-22648,-5.2368274125
mp-972235,-6.852741459090908
mp-560899,-6.894600725882352
mp-1841,-8.379553505
mp-753181,-5.7947855975
mp-531523,-6.353575819642857
mp-28167,-5.4062084022727275
mp-978798,-4.11340341
mp-11523,-5.4739497825
mp-17412,-7.9444132214285705
mp-690515,-5.654866304705882
mp-20838,-3.974046679166667
mp-690136,-5.880313178780487
mp-9858,-4.034009458214286
mp-7167,-7.6407048259999994
mp-28340,-5.264623843333333
mp-542734,-6.981703745
mp-12625,-9.713529486
mp-15011,-5.092811444583334
mp-23556,-4.748591579166667
mp-28196,-5.1102198125000005
mp-977543,-7.2287882125
mp-555096,-6.42387968
mp-8109,-8.952668805416666
mp-559909,-7.215315964166667
mp-975882,-2.44612199
mp-998964,-7.103545845
mp-29575,-4.327033670357143
mp-556424,-6.19578712
mp-6500,-5.6596451615
mp-722860,-5.7252726870588235
mp-772765,-7.434304385
mp-697789,-7.670581516363637
mp-675209,-6.059795795
mp-764542,-7.825835545777777
mp-28321,-4.9505172515
mp-763020,-6.77097592875
mp-770720,-6.646543958888889
mp-572763,-5.240898705499999
mp-774242,-8.893625386666667
mp-4649,-5.6913959031250005
mp-2081,-3.188766894375
mp-542749,-5.032442524782609
mp-554824,-8.475632349318182
mp-555173,-9.287465283571427
mp-30468,-6.18587665
mp-677573,-6.6367311417499995
mp-12953,-4.4824903325
mp-23942,-6.529175435555555
mp-775018,-8.315388034583334
mp-3709,-6.2352599380000004
mp-752798,-9.821199547777777
mp-754327,-7.823230821428571
mp-775110,-8.227907078214285
mp-561369,-6.168472620499999
mp-675784,-7.242741561000001
mp-477,-4.276252206666666
mp-998157,-3.492675132
mp-777855,-7.43160077025
mp-36538,-6.290641275714286
mp-676274,-3.42934721125
mp-504891,-6.592118763333333
mp-752826,-7.8148155812
mp-19462,-7.930799867499999
mp-669542,-4.439397552777778
mp-12814,-4.570453707
mp-540755,-7.854512966111112
mp-28088,-3.7328602846153847
mp-9158,-5.426594297499999
mp-754383,-6.3040495964285705
mp-769482,-7.496156299347826
mp-774651,-5.698461094250001
mp-690559,-8.662061252
mp-11227,-4.535189833846154
mp-541747,-5.2582848375
mp-29153,-8.06464912625
mp-705035,-7.850433048676471
mp-775850,-7.9211673675
mp-554856,-7.131356037222222
mp-20542,-6.9271632400000005
mp-1018144,-4.4789872824999994
mp-1013534,-3.0538266139999997
mp-7095,-6.7272111400000005
mp-1019589,-9.632085657083332
mp-17275,-8.627704618928572
mp-10316,-5.9821339675
mp-21509,-3.6742564455555558
mp-9600,-6.014849945
mp-16621,-4.199340973181818
mp-753640,-7.05670341
mp-27484,-4.044394161666666
mp-643071,-3.9816777087878785
mp-705056,-7.818642670909091
mp-556983,-7.654491901999999
mp-11025,-4.27726510875
mp-541946,-4.853302185
mp-625501,-5.092653693666667
mp-8335,-8.027599675714285
mp-9478,-8.156603618214286
mp-21719,-7.114765375277778
mp-770687,-7.7152958990625
mp-643793,-4.860984746818182
mp-867801,-4.719551565
mp-14356,-6.944685483181818
mp-28978,-5.169715571
mp-31763,-8.016387851000001
mp-978095,-3.9928076675
mp-22032,-6.110116683333334
mp-10611,-5.978348818
mp-31252,-4.826458095769231
mp-863370,-8.580463207553192
mp-2267,-6.572928556666667
mp-863717,-6.358556465
mp-555476,-6.226370055925925
mp-530074,-7.192259699428571
mp-9953,-8.9788599625
mp-3455,-6.39691386
mp-5477,-6.006211448636364
mp-542550,-4.4691468225
mp-766308,-3.5455533349999997
mp-768942,-6.856850316607144
mp-8127,-6.994458794545454
mp-27829,-3.37283765
mp-20206,-4.2599903275
mp-989513,-8.785319286
mp-18761,-7.445385196785715
mp-16135,-8.156849797045455
mp-18484,-6.931890123750001
mp-542390,-6.077654030384616
mp-542814,-8.36984982375
mp-980108,-7.8707055635000005
mp-604273,-6.016081137931034
mp-865876,-9.9795313675
mp-777899,-5.977178673
mp-1146,-7.548796598333333
mp-862363,-7.0683472175
mp-775287,-6.724202652000001
mp-510292,-5.857906753214286
mp-559354,-8.0630368065
mp-850976,-7.720622687777778
mp-625359,-7.4042116225
mp-3952,-8.605708615
mp-769520,-7.502621348913044
mp-558055,-4.747112442272727
mp-555292,-6.44789950875
mp-862681,-2.397851565
mp-778623,-8.015532876315788
mp-6765,-6.515963515
mp-999376,-8.6983674225
mp-607715,-5.098584579583333
mp-780109,-7.863657928513513
mp-776004,-5.616059582222222
mp-979013,-5.04207154375
mp-768378,-4.595446637749999
mp-21766,-4.3622841225
mp-1532,-8.15458134
mp-8869,-8.1829168755
mp-570836,-3.836635013157895
mp-978281,-2.04201161
mp-1015811,-5.3793710875
mp-11169,-6.930993322000001
mp-12199,-5.749197597115384
mp-4989,-6.913637789999999
mp-8546,-6.8709244615000005
mp-686232,-7.309432784578313
mp-683906,-3.893534274375
mp-20906,-7.301055831666667
mp-866696,-6.682202527083334
mp-975421,-4.1872064899999994
mp-9882,-7.1897387475
mp-774557,-7.700842465277778
mp-758357,-7.865073559230769
mp-8469,-5.511417804666666
mp-755018,-8.518033926
mp-623751,-5.157968495625
mp-9854,-6.128329928333333
mp-541021,-5.335542538928571
mp-8921,-6.709734581739131
mp-722330,-6.6109914211
mp-9726,-6.100088926666667
mp-22168,-5.314200923571429
mp-616559,-7.897291330833334
mp-1018768,-3.807018135
mp-11558,-11.615349690689655
mp-30449,-3.30552291
mp-9821,-4.982004229999999
mp-5553,-6.959411126000001
mp-558745,-6.720830408611111
mp-573030,-5.28896612125
mp-770507,-7.736450952857143
mp-769486,-6.949442857173912
mp-757101,-7.432407331470588
mp-554072,-6.497013555833333
mp-560977,-5.6309957475
mp-18567,-1.4868629133333335
mp-3951,-6.643476870714286
mp-971831,-5.16291613
mp-962061,-3.2551020933333334
mp-735596,-6.476020726071428
mp-24240,-4.947781511071428
mp-7930,-6.389494377777777
mp-770543,-8.583230503
mp-27303,-4.000185851666666
mp-653925,-6.640626298461539
mp-626103,-6.140069299642858
mp-776062,-6.751201839305556
mp-984755,-8.437615191764705
mp-669328,-3.916183342777778
mp-643896,-6.116433658666667
mp-24831,-5.481029385263159
mp-770464,-7.0901485641666655
mp-570231,-2.90856913
mp-10419,-5.758388411875
mp-10623,-7.3569336666666665
mp-568170,-5.24498581375
mp-569396,-3.027277952857143
mp-867879,-1.79170412625
mp-504617,-7.8147776890000005
mp-24356,-4.16786668388889
mp-2061,-3.787647755
mp-10996,-3.3877049
mp-558039,-7.298434802
mp-553946,-5.91816052
mp-773017,-8.197093412361111
mp-1948,-4.13843794
mp-770536,-5.738449541136363
mp-557512,-7.434496937777778
mp-560671,-5.553081663
mp-7972,-6.9140284025
mp-757156,-7.46156771
mp-28770,-6.691165066000001
mp-757791,-9.4741599885
mp-39511,-8.782972767727273
mp-774048,-6.770029085416667
mp-863744,-3.8603753225
mp-555100,-8.14855400375
mp-18941,-7.723670093571428
mp-764730,-6.5600462859375
mp-16626,-4.225558782272727
mp-642320,-6.700397359586777
mp-3471,-6.429979320909092
mp-21457,-6.783461487857143
mp-626000,-4.772884358333333
mp-568293,-5.439082037
mp-754225,-8.58921781
mp-12710,-4.419501966666667
mp-972898,-5.4386578925
mp-17564,-3.859818635625
mp-4484,-7.200781464
mp-978285,-3.3175656575
mp-667372,-7.509680372051282
mp-540223,-7.520148649583334
mp-1007778,-4.61583022
mp-977544,-9.9660225775
mp-9753,-5.890608298888889
mp-13955,-5.735248256666666
mp-29266,-3.7005467850000002
mp-18302,-6.628800968666667
mp-18806,-7.4666051654545464
mp-30532,-2.5980770314285713
mp-769605,-7.748746565
mp-11294,-2.4609719266666668
mp-754599,-8.118144553214284
mp-776726,-6.4322418830000005
mp-777465,-7.861171416500001
mp-23406,-3.7684333133333334
mp-30254,-3.5502894346666665
mp-975200,-4.862160836
mp-15109,-4.136161247142857
mp-973058,-3.8727711225
mp-775259,-6.559205802692308
mp-28840,-5.5677818935
mp-773184,-6.7208511775
mp-770170,-7.883748503611112
mp-11879,-4.42089505
mp-10032,-6.907847255
mp-2553,-5.982750036666666
mp-30957,-8.028368520384616
mp-962066,-2.9306932966666666
mp-567313,-3.1432824299999997
mp-29136,-5.194384686428572
mp-583800,-7.129683158750001
mp-13430,-5.755872882
mp-1020163,-6.700649337031249
mp-976593,-5.15455215125
mp-631349,-6.77299897
mp-14988,-4.50387887296875
mp-849286,-4.9652002896428575
mp-15221,-5.405047423125
mp-975505,-6.508961973548387
mp-776437,-10.056936900000002
mp-864631,-7.1269561325
mp-5193,-6.608256288
mp-778973,-6.283767133194444
mp-570008,-4.392564682000001
mp-10504,-8.792220651875
mp-11340,-5.921964471428572
mp-754165,-7.942142936000001
mp-20870,-5.339964685
mp-8898,-9.281299757916665
mp-780115,-7.4516391480487805
mp-19176,-8.094795139
mp-637918,-8.700403593
mp-772074,-3.7132370201923077
mp-623028,-5.2041587781250005
mp-7841,-4.50003702
mp-28102,-6.277602021666667
mp-10835,-5.767336021875
mp-1008901,-2.98026644
mp-27398,-2.8909657895833334
mp-989530,-7.974125773999999
mp-779200,-7.675662960357143
mp-29185,-5.430934860714286
mp-672290,-8.429015191666666
mp-556735,-5.704862306442307
mp-676572,-5.500307570454546
mp-672644,-6.2405547975
mp-28771,-6.4187072932
mp-776246,-10.0770557325
mp-568289,-2.1610449044444446
mp-865535,-3.4809691025
mp-11684,-8.333791525416666
mp-6188,-7.11823066
mp-780535,-8.108310815
mp-6194,-7.617547795526314
mp-9824,-6.092548433
mp-759198,-4.49955865
mp-15786,-5.6242073525
mp-622930,-6.155328081304348
mp-865259,-1.71054488375
mp-758758,-6.474817093125
mp-569837,-7.326348100625
mp-556630,-6.641009571818182
mp-527,-1.74870439
mp-570483,-8.21572998875
mp-776615,-7.754406754375
mp-4537,-6.448451822
mp-776253,-4.199823311
mp-29198,-3.6986322816666664
mp-22199,-4.361543409285714
mp-2054,-2.95477561
mp-676013,-5.2810259212499995
mp-30973,-4.954853587142858
mp-861900,-3.3009512725
mp-696993,-5.8423541837499995
mp-1500,-5.35775155
mp-570900,-3.340371830769231
mp-715457,-8.764582769090909
mp-29001,-4.740231294583333
mp-3930,-7.3149169828571425
mp-6575,-7.379657487279412
mp-768952,-6.771549765454545
mp-24817,-3.494190199333333
mp-276,-5.830618751666666
mp-627442,-5.872682361666667
mp-26629,-7.887317376363637
mp-28835,-3.910419103
mp-11280,-4.121243480769231
mp-2395,-5.4778698475
mp-561384,-7.24032023175
mp-761036,-5.351390516666666
mp-706585,-6.641111399666666
mp-764019,-7.166639646875
mp-22700,-6.889665307142857
mp-867873,-3.85592649
mp-867175,-4.9874618625
mp-16915,-7.1314352960714285
mp-690772,-7.287309887692308
mp-752837,-4.1754141885
mp-769612,-7.6226447434999995
mp-774712,-4.235822078333333
mp-776520,-7.721518335526316
mp-607464,-6.48493597
mp-510596,-7.6102299449999995
mp-540782,-7.663838564285714
mp-13683,-6.873311691666667
mp-684958,-6.180308100909091
mp-7824,-5.675931817777777
mp-569967,-4.5809107875
mp-530879,-7.983409429019607
mp-774697,-5.931204654666667
mp-997032,-5.3732777275
mp-30041,-4.30379302
mp-19009,-6.5821341425
mp-5830,-4.070275686428571
mp-704637,-9.421006023913042
mp-685099,-5.353080289642857
mp-3538,-4.397884982
mp-773116,-7.0187738066
mp-20401,-6.66452217375
mp-7129,-5.121347675
mp-766288,-3.6284964819444445
mp-21093,-3.2460875725
mp-17344,-5.387437649545455
mp-552934,-5.610883309999999
mp-863944,-7.987817192916666
mp-574176,-3.3434718235
mp-684470,-7.140000793076923
mp-636287,-6.483981165454545
mp-26477,-6.653867792857143
mp-510725,-8.490198303636364
mp-9264,-3.252271393333334
mp-16622,-4.2294039
mp-30350,-2.977662895
mp-850229,-7.5051108884
mp-776147,-7.613709156607142
mp-980005,-5.66257554
mp-971631,-4.05688534
mp-978964,-5.8940800525
mp-33335,-7.473468732857143
mp-672,-3.4135096675
mp-570844,-5.34615898
mp-16053,-7.123297562
mp-15519,-8.150312591470588
mp-570744,-5.000196528571428
mp-705295,-7.077443153409091
mp-12374,-6.6539502877777785
mp-568769,-6.430451398333333
mp-755969,-7.810451981250001
mp-778,-7.908926971111111
mp-974527,-3.3227451675
mp-761952,-6.946504947499999
mp-974322,-3.8277389375
mp-30441,-4.606885364736843
mp-631403,-6.3212442175
mp-757155,-7.946673935294118
mp-556320,-5.2358400750000005
mp-669498,-6.446495003666667
mp-554831,-5.057754364545454
mp-22865,-3.579180745
mp-510592,-5.5736325381250005
mp-696152,-5.368536479545454
mp-773171,-8.479038795000001
mp-12599,-3.96569172
mp-556075,-8.123563898571428
mp-778220,-7.865057173928571
mp-613,-4.707508137
mp-17838,-6.733660058214285
mp-760790,-4.398215213333334
mp-776966,-6.51016343025
mp-840,-7.173196269999999
mp-978303,-3.89920631
mp-707501,-5.444101348085106
mp-557741,-7.139103394215686
mp-541193,-2.3363529677083332
mp-767688,-7.634626039090909
mp-4527,-5.40758705
